FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
739,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,707,45,Location 707- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.39220695177,0.0,16.7067628086,0.0,0.0,0.0148891569734
740,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,766,46,Location 766 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.41257997158,0.0,16.9509291414,0.0,0.0,0.0150278720794
741,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,765,47,Location 765 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.42375023378,0.0,17.0847276079,0.0,0.0,0.0156519888093
742,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,751,48,Location 751 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.44850216207,0.0,17.3822763551,0.0,0.0,0.0154806328653
743,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,786,49,Location 786 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.47812873507,0.0,17.7378723623,0.0,0.0,0.0157356300456
744,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,750,50,Location 750 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.53995501991,0.0,18.4792718168,0.0,0.0,0.0164652005305
745,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,784,51,Location 784 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.54840124608,0.0,18.5805902952,0.0,0.0,0.0164874275632
746,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,752,52,Location 752 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.55029608901,0.0,18.6037829861,0.0,0.0,0.0164280537616
747,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,705,53,Location 705- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.56435817157,0.0,18.7720901259,0.0,0.0,0.0167442080211
748,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,738,54,Location 738 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.57912920311,0.0,18.9498365693,0.0,0.0,0.0167227270497
749,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,764,55,Location 764 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.60175426739,0.0,19.2212834024,0.0,0.0,0.017141803686
750,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,706,56,Location 706- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.61214780361,0.0,19.3455871994,0.0,0.0,0.0171324616605
751,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,704,57,Location 704- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.6297780289,0.0,19.5575535792,0.0,0.0,0.017397642412
752,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,769,58,Location 769 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.69090872899,0.0,20.2913164654,0.0,0.0,0.0178651008767
753,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,739,59,Location 739 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.69223974382,0.0,20.3072950167,0.0,0.0,0.0179049071587
754,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,737,60,Location 737 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.69467104207,0.0,20.3359481423,0.0,0.0,0.0179504187303
755,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,787,61,Location 787 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.6969492786,0.0,20.363809434,0.0,0.0,0.0179557541374
756,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,778,62,Location 778 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.70729970852,0.0,20.4876164051,0.0,0.0,0.0181873012217
757,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,703,63,Location 703- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.71954411726,0.0,20.6347610223,0.0,0.0,0.0184242091141
758,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,760,64,Location 760 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.7470307591,0.0,20.964380502,0.0,0.0,0.0185533908991
759,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,725,65,Location 725 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.75022714947,0.0,21.0032396867,0.0,0.0,0.0174267357662
760,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,735,66,Location 735 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.76354753137,0.0,21.1621687059,0.0,0.0,0.0190215868879
761,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,781,67,Location 781 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.7700341452,0.0,21.2406855607,0.0,0.0,0.0173842872606
762,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,783,68,Location 783 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.79608889278,0.0,21.5526298787,0.0,0.0,0.0193936307396
763,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,734,69,Location 734 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.80620577364,0.0,21.6745825415,0.0,0.0,0.0194735627721
764,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,780,70,Location 780 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.81637025514,0.0,21.7966945278,0.0,0.0,0.0179311930398
765,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,747,71,Location 747 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.82544485983,0.0,21.9055198534,0.0,0.0,0.0183018531125
766,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,733,72,Location 733 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.82713669407,0.0,21.9259369107,0.0,0.0,0.0196544325321
767,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,753,73,Location 753 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.83987704326,0.0,22.0789601651,0.0,0.0,0.0194074128917
768,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,779,74,Location 779 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84593318655,0.0,22.1511322518,0.0,0.0,0.0186650014401
769,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,701,75,Location 701- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.8466218072,0.0,22.1595053114,0.0,0.0,0.0199343741503
770,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,724,76,Location 724 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86179627565,0.0,22.3414841178,0.0,0.0,0.0188079354813
771,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,723,77,Location 723 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.87466559246,0.0,22.4966926478,0.0,0.0,0.019140164598
772,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,732,78,Location 732 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.89270981854,0.0,22.7119967003,0.0,0.0,0.0204982939594
773,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,748,79,Location 748 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90104259894,0.0,22.8127181533,0.0,0.0,0.018930582729
774,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,711,80,Location 711 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.91394818003,0.0,22.9678016221,0.0,0.0,0.0201383238982
775,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,730,81,Location 730 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.94040024147,0.0,23.2842461525,0.0,0.0,0.0210435371726
776,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,761,82,Location 761 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.94085652942,0.0,23.2905192089,0.0,0.0,0.0196603671275
777,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,731,83,Location 731 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.94101640456,0.0,23.2921210801,0.0,0.0,0.0210106599052
778,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,727,84,Location 727 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.95246249479,0.0,23.4296929505,0.0,0.0,0.0192436695749
779,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,749,85,Location 749 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.96804528003,0.0,23.6166092433,0.0,0.0,0.0194091209237
780,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,726,86,Location 726 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.96914466411,0.0,23.6298665585,0.0,0.0,0.0194391346346
781,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,740,87,Location 740 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.00338455418,0.0,24.0402777835,0.0,0.0,0.0211204899502
782,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,702,88,Location 702- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.01038871891,0.0,24.1250783381,0.0,0.0,0.0217477125486
783,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,799,89,Location 799 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,2.0332874145,0.0,24.4000883926,0.0,0.0,0.0208587880359
784,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,800,90,Location 8000 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.04315064586,0.0,24.5176183354,0.0,0.0,0.022175124225
785,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,782,91,Location 782 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.04584815494,0.0,24.549552448,0.0,0.0,0.0222152155999
786,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,729,92,Location 729 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.05802410291,0.0,24.6956618206,0.0,0.0,0.0223306154639
787,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,763,93,Location 763 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.07563253346,0.0,24.9069221463,0.0,0.0,0.0225896236939
788,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,762,94,Location 762 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.10579696471,0.0,25.268866071,0.0,0.0,0.0229344796298
789,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,728,95,Location 728 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.20957193234,0.0,62.5140425645,0.0,0.0,0.0551162071166
790,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,746,96,Location 746 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.67346141369,0.0,68.080577868,0.0,0.0,0.0601152391025
791,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,757,97,Location 757 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.63409447417,0.0,115.611019818,0.0,0.0,0.0980589660985
792,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,796,98,Location 796 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.73268179926,0.0,116.794012646,0.0,0.0,0.098978618702
793,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,715,99,Location 715 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.7988646728,0.0,117.588246132,0.0,0.0,0.0996268989035
794,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,853,1,Location 853 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.202918891711,0.0,2.43509941942,0.0,0.0,0.00221603248013
795,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,869,2,Location 869 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.216563915278,0.0,2.59850693352,0.0,0.0,0.00207042421837
796,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,867,3,Location 867 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.249464869147,0.0,2.99362115438,0.0,0.0,0.00254570078908
797,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,885,4,Location 885 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.26210140708,0.0,3.14525960957,0.0,0.0,0.00266331137151
798,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,888,5,Location 888 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.266616392804,0.0,3.19905952559,0.0,0.0,0.0025354601405
799,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,812,6,Location 812 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.297998942263,0.0,3.57603003177,0.0,0.0,0.00299741761936
800,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,854,7,Location 854 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.310434058633,0.0,3.72484750335,0.0,0.0,0.00294223447239
801,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,811,8,Location 811 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.31643288042,0.0,3.79723728965,0.0,0.0,0.00316898732697
802,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,810,9,Location 810 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.325038936382,0.0,3.90050996119,0.0,0.0,0.00324908584444
803,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,864,10,Location 864 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.341747911161,0.0,4.1010420726,0.0,0.0,0.00367571991471
804,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,886,11,Location 886 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.354714876236,0.0,4.25624264807,0.0,0.0,0.00335258182741
805,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,881,12,Location 881 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.358427591743,0.0,4.30133147381,0.0,0.0,0.00372128969394
806,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,865,13,Location 865 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.413230400885,0.0,4.95877135237,0.0,0.0,0.0041001597806
807,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,851,14,Location 851 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.427106303566,0.0,5.12534597325,0.0,0.0,0.00453982133133
808,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,832,15,Location 832 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.438702414954,0.0,5.26457171236,0.0,0.0,0.00416928106219
809,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,863,16,Location 863 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.439571856267,0.0,5.27492354871,0.0,0.0,0.00433396049848
810,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,900,17,Location 9000 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.480617421539,0.0,5.76714522177,0.0,0.0,0.00451884590864
811,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,833,18,Location 833 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.508898557964,0.0,6.10673932061,0.0,0.0,0.00499138564405
812,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,830,19,Location 830 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.538893324134,0.0,6.46682227559,0.0,0.0,0.00527842376213
813,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,861,20,Location 861 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.547114264618,0.0,6.56549399091,0.0,0.0,0.00535578861835
814,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,862,21,Location 862 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.581499917014,0.0,6.9781125731,0.0,0.0,0.00567938913862
815,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,847,22,Location 847 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.726427393536,0.0,8.71725245541,0.0,0.0,0.00734230066016
816,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,808,23,Location 808- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.808722649132,0.0,9.70465905922,0.0,0.0,0.0086737871554
817,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,879,24,Location 879 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.815724141027,0.0,9.78865386565,0.0,0.0,0.00881712125329
818,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,848,25,Location 848 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.939549717991,0.0,11.274344943,0.0,0.0,0.00998348415859
819,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,860,26,Location 860 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.954268936108,0.0,11.4509728901,0.0,0.0,0.0101183282513
820,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,809,27,Location 809- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.998738230075,0.0,11.9848199196,0.0,0.0,0.0107187466136
821,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,880,28,Location 880 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.998738230075,0.0,11.9848199196,0.0,0.0,0.0107187466136
822,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,850,29,Location 850 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.998738230075,0.0,11.9848199196,0.0,0.0,0.0107187466136
823,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,877,30,Location 877 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.00543669726,0.0,12.0651464824,0.0,0.0,0.0104989893027
824,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,845,31,Location 845 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.02777945711,0.0,12.3330259911,0.0,0.0,0.0108486324015
825,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,898,32,Location 898 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.06932723579,0.0,12.8317471019,0.0,0.0,0.0112457726678
826,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,844,33,Location 844 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.07412508917,0.0,12.8894237645,0.0,0.0,0.0110659767744
827,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,866,34,Location 866 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.1024463963,0.0,13.2293335764,0.0,0.0,0.012059799358
828,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,821,35,Location 821 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.11870034122,0.0,13.424471002,0.0,0.0,0.0120696061623
829,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,882,36,Location 882 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.12933766049,0.0,13.5520265439,0.0,0.0,0.0123499555625
830,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,829,37,Location 829 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.17207961697,0.0,14.0651691686,0.0,0.0,0.0125014071956
831,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,852,38,Location 852 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.18714494301,0.0,14.2457308307,0.0,0.0,0.0130164412869
832,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,822,39,Location 822 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.1872515348,0.0,14.2470703338,0.0,0.0,0.0127301544243
833,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,823,40,Location 823 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.18782618152,0.0,14.2539973097,0.0,0.0,0.0127554727796
834,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,859,41,Location 859 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.19868765178,0.0,14.3843609534,0.0,0.0,0.0129920506797
835,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,874,42,Location 874 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.22388517023,0.0,14.6867342623,0.0,0.0,0.013251529146
836,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,887,43,Location 887 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.26351255184,0.0,15.1625969644,0.0,0.0,0.0141957023203
837,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,828,44,Location 828 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.29976903057,0.0,15.5975765555,0.0,0.0,0.0137470011055
838,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,899,45,Location 899 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.30285328357,0.0,15.634589542,0.0,0.0,0.0137830555071
839,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,806,46,Location 806- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.31753971079,0.0,15.8106002245,0.0,0.0,0.0142159649385
840,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,843,47,Location 843 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.33791236948,0.0,16.0552645392,0.0,0.0,0.0143229864235
841,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,842,48,Location 842 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.35921630926,0.0,16.3105527654,0.0,0.0,0.0144512106596
842,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,820,49,Location 820 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.35983908734,0.0,16.3180014715,0.0,0.0,0.014495022403
843,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,807,50,Location 807- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.37897131478,0.0,16.5477948962,0.0,0.0,0.014717224516
844,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,819,51,Location 819 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.38821309315,0.0,16.6588385609,0.0,0.0,0.014847094029
845,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,873,52,Location 873 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.39374530947,0.0,16.7252519411,0.0,0.0,0.0149191795993
846,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,875,53,Location 875 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.4345586363,0.0,17.2147550747,0.0,0.0,0.0152452410105
847,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,841,54,Location 841 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.45780801394,0.0,17.4939417876,0.0,0.0,0.0155786030656
848,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,876,55,Location 876 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.51466834358,0.0,18.1761392413,0.0,0.0,0.0160739789183
849,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,840,56,Location 840 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.52183188821,0.0,18.2622250058,0.0,0.0,0.0162385839759
850,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,872,57,Location 872 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.53693931887,0.0,18.443506941,0.0,0.0,0.0163950863903
851,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,804,58,Location 804- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.54802287493,0.0,18.5760796267,0.0,0.0,0.0165574421605
852,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,805,59,Location 805- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.5495309472,0.0,18.5946004527,0.0,0.0,0.0165237400015
853,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,824,60,Location 824 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.56757499212,0.0,18.811163511,0.0,0.0,0.0166046434431
854,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,818,61,Location 818 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.5909289665,0.0,19.0909184211,0.0,0.0,0.0170479979862
855,<geoprocessing describe geometry object object at 0x0000017C3FA40390>,895,62,Location 895 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.59625043793,0.0,19.1551610583,0.0,0.0,0.0169380717326
856,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,825,63,Location 825 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.61327644647,0.0,19.3596700644,0.0,0.0,0.0170717110761
